Datetime,MAE,P.Waterlevel,P.Waterlevel-1,P.Waterlevel-2,P.Waterlevel-3,T.Waterlevel,T.Waterlevel-1,T.Waterlevel-2,T.Waterlevel-3
2012-04-05 06:00-00,0.2877638642982344,15.784691202794273,12.183181779014616,12.185751916843426,21.128265769862843,15.819583333333332,11.961492424242424,11.961492424242424,21.656083333333335
2012-04-05 12:00-00,0.28875759641026144,15.784764000190638,12.182745375153322,12.185336175430468,21.127975221252044,15.818000000000001,11.95890909090909,11.95890909090909,21.652416666666667
2012-04-05 18:00-00,0.2897552826957644,15.784854078920537,12.182220291583919,12.184821852326902,21.12758739243882,15.815750000000001,11.956175757575757,11.956175757575757,21.64925
2012-04-06 00:00-00,0.29074153440786127,15.78493433487021,12.181728889918563,12.184350311270407,21.127250969999857,15.8145,11.953142424242424,11.953142424242424,21.645916666666665
2012-04-06 06:00-00,0.29171485885619536,15.78490035983014,12.18143912204738,12.184092687432193,21.12711981881354,15.81375,11.950725757575757,11.950725757575757,21.64258333333333
2012-04-06 12:00-00,0.292719978,15.784913930621963,12.180952201993644,12.183610076246437,21.126754808280666,15.813416666666667,11.948142424242425,11.948142424242425,21.63958333333333
2012-04-06 18:00-00,0.2936956327802618,15.784916364280216,12.18025378655925,12.182901859876093,21.12619125307012,15.813083333333335,11.94505909090909,11.94505909090909,21.637083333333337
2012-04-07 00:00-00,0.29460062584142993,15.784867134351046,12.179316298754014,12.181961163794808,21.12546921788789,15.81275,11.941975757575758,11.941975757575758,21.634749999999997
2012-04-07 06:00-00,0.2955295122286445,15.784749219788452,12.178570311018342,12.181222834190315,21.124932770771807,15.81225,11.939475757575758,11.939475757575758,21.632166666666667
2012-04-07 12:00-00,0.29645577282181856,15.78466733923612,12.177721710952978,12.180374552380757,21.124293050894952,15.811916666666667,11.936892424242423,11.936892424242423,21.629833333333334
2012-04-07 18:00-00,0.2974052000353005,15.784663512763183,12.176465073021184,12.17907691226178,21.123217227008606,15.812666666666667,11.93580909090909,11.93580909090909,21.63
2012-04-08 00:00-00,0.2983447831438732,15.784532925335956,12.175573877586851,12.178192996093372,21.122573390163062,15.81241666666667,11.932725757575756,11.932725757575756,21.62858333333333
2012-04-08 06:00-00,0.29924313757045756,15.78430276,12.174659780667502,12.177294734608639,21.121952157819283,15.814166666666667,11.930142424242424,11.930142424242424,21.62725
2012-04-08 12:00-00,0.3000936073633182,15.784106956935887,12.173510686674833,12.17614441051066,21.12109849622196,15.817416666666668,11.929642424242424,11.929642424242424,21.62825
2012-04-08 18:00-00,0.30096394596880316,15.784235483651603,12.17156762,12.174117224617564,21.119351567914848,15.817916666666667,11.92830909090909,11.92830909090909,21.628916666666665
2012-04-09 00:00-00,0.3019211115656414,15.784217699313412,12.170402196998825,12.172923168535137,21.118379912875987,15.817916666666667,11.926259090909092,11.926259090909092,21.628916666666665
2012-04-09 06:00-00,0.3029351167333002,15.784150355463659,12.169716445860296,12.172255913756468,21.117918948115936,15.817916666666667,11.924009090909092,11.924009090909092,21.628666666666668
2012-04-09 12:00-00,0.303950559,15.784081026358288,12.169120791116772,12.17168758803639,21.117553706965342,15.817916666666667,11.921592424242425,11.921592424242425,21.628249999999998
2012-04-09 18:00-00,0.30495042557110846,15.784035152664861,12.168332951247807,12.17091860258937,21.117012843900426,15.817749999999998,11.919092424242425,11.919092424242425,21.62775
2012-04-10 00:00-00,0.3059685853407421,15.784009766025246,12.167423525998004,12.170015490453208,21.11634133988195,15.817583333333335,11.916509090909091,11.916509090909091,21.62725
2012-04-10 06:00-00,0.30698212944712844,15.783895593228737,12.166866808389297,12.169481369800575,21.11600134028266,15.817416666666668,11.914092424242424,11.914092424242424,21.62666666666667
2012-04-10 12:00-00,0.3079289021473727,15.783842737981725,12.166025123464472,12.168652392329195,21.11540386105893,15.817333333333332,11.911842424242424,11.911842424242424,21.626083333333334
2012-04-10 18:00-00,0.30882419663942834,15.783745708465965,12.165239844619077,12.167914026270688,21.114963477763958,15.817250000000001,11.909425757575757,11.909425757575757,21.6255
2012-04-11 00:00-00,0.309717678,15.783312815771856,12.165744066531877,12.168616971000798,21.11601581066436,15.817083333333334,11.906925757575758,11.906925757575758,21.624916666666664
2012-04-11 06:00-00,0.3106521704332638,15.782899953832159,12.166210644720355,12.169299097319701,21.117076123794824,15.816916666666666,11.904292424242424,11.904292424242424,21.624250000000004
2012-04-11 12:00-00,0.31152574795917876,15.782865874810117,12.165314030131253,12.168450743493217,21.116541030510355,15.81675,11.90150909090909,11.90150909090909,21.623583333333332
2012-04-11 18:00-00,0.31233901959723914,15.782792943784221,12.163915671513365,12.16703037570423,21.115417272510395,15.816583333333336,11.898575757575758,11.898575757575758,21.622916666666665
2012-04-12 00:00-00,0.31323106158422753,15.783040105684618,12.162063998868266,12.165118768143666,21.113795901180524,15.816333333333334,11.89595909090909,11.89595909090909,21.62225
2012-04-12 06:00-00,0.314200832,15.783325298507334,12.160118845019403,12.163052678918087,21.11191508523103,15.816083333333333,11.893466666666665,11.893466666666665,21.621666666666666
2012-04-12 12:00-00,0.31514245610429725,15.783491221195355,12.158242452200515,12.16107668830252,21.110153808284906,15.815833333333334,11.891110606060606,11.891110606060606,21.621083333333335
2012-04-12 18:00-00,0.3160631345405149,15.78365990980648,12.156150921980425,12.158870890373164,21.108170840012086,15.81575,11.888777272727273,11.888777272727273,21.62183333333333
2012-04-13 00:00-00,0.3169317018121409,15.783977144351452,12.153700147278453,12.156254676922643,21.105745883017452,15.815500000000002,11.886131439393939,11.886131439393939,21.62125
2012-04-13 06:00-00,0.3177985933638122,15.784198701819037,12.151363914972855,12.15376148,21.103434489510107,15.816916666666668,11.885631439393938,11.885631439393938,21.62216666666667
2012-04-13 12:00-00,0.3187392503438796,15.784229286836526,12.149761185407648,12.152067826664783,21.101937308601677,15.817749999999998,11.884298106060607,11.884298106060607,21.622916666666665
2012-04-13 18:00-00,0.31949269414719994,15.784178662489966,12.147655855745246,12.14988562550999,21.10012964775902,15.81775,11.881964772727274,11.881964772727274,21.6245
2012-04-14 00:00-00,0.3201378171890205,15.783975655028444,12.145407511837247,12.147618518018062,21.098394503387226,15.818583333333333,11.880548106060607,11.880548106060607,21.626416666666668
2012-04-14 06:00-00,0.3208837845601462,15.783685895882298,12.143803534068812,12.146045017566943,21.09730206035543,15.818583333333335,11.87988143939394,11.87988143939394,21.62775
2012-04-14 12:00-00,0.32166569998768596,15.783451891822565,12.142255683035566,12.144515068188248,21.09621233431052,15.8185,11.87813143939394,11.87813143939394,21.628916666666665
2012-04-14 18:00-00,0.3225294862912669,15.783195702811184,12.140834348300661,12.143100174453956,21.09518876276768,15.818916666666667,11.87608143939394,11.87608143939394,21.630916666666668
2012-04-15 00:00-00,0.3234944201667667,15.782925949961912,12.139907291133452,12.142215230756111,21.094645792543904,15.818750000000001,11.873748106060606,11.873748106060606,21.631916666666665
2012-04-15 06:00-00,0.32437642768046093,15.782600739966144,12.138877419421604,12.141230916642758,21.09405067374323,15.82675,11.875164772727272,11.875164772727272,21.632666666666662
2012-04-15 12:00-00,0.3252611624829721,15.782334897815176,12.137810087912628,12.140199326185984,21.093394976594368,15.828083333333334,11.874748106060606,11.874748106060606,21.634833333333333
2012-04-15 18:00-00,0.3261670534794039,15.782185219706964,12.13649348001942,12.138861688736146,21.09236588498451,15.828583333333334,11.873081439393939,11.873081439393939,21.636833333333335
2012-04-16 00:00-00,0.3271993213155685,15.782054180645478,12.135624139212837,12.13800060463871,21.091757420823704,15.829000000000002,11.871414772727272,11.871414772727272,21.638833333333334
2012-04-16 06:00-00,0.32833764275607236,15.781720062693427,12.135377900458003,12.137850928634364,21.09188968013975,15.8295,11.869914772727274,11.869914772727274,21.640833333333333
2012-04-16 12:00-00,0.32934837402103484,15.781567992218191,12.134506635730906,12.136973028990226,21.091239333231275,15.83,11.868414772727274,11.868414772727274,21.642333333333333
2012-04-16 18:00-00,0.3303403321001606,15.781583992604558,12.133251380890416,12.13565374158618,21.09010121086785,15.830416666666668,11.866123106060606,11.866123106060606,21.64333333333333
2012-04-17 00:00-00,0.3311977940876753,15.78154882633684,12.132009348894407,12.134384395566459,21.089094188670103,15.830833333333334,11.863873106060606,11.863873106060606,21.644166666666667
2012-04-17 06:00-00,0.3318003276434984,15.781335361287216,12.130419708086462,12.13277573440081,21.087883364480547,15.83125,11.862109217171717,11.862109217171717,21.644833333333334
2012-04-17 12:00-00,0.33241500969938237,15.781076622887959,12.128752876870822,12.131108439011815,21.086673972351303,15.831666666666667,11.86044255050505,11.86044255050505,21.645416666666666
2012-04-17 18:00-00,0.3329301514233104,15.780837129561101,12.127127701123998,12.12950405384794,21.08556201842765,15.832166666666668,11.858025883838385,11.858025883838385,21.645916666666665
2012-04-18 00:00-00,0.3333774288797647,15.780431414482598,12.125470069359826,12.127902897914463,21.084568638422574,15.832583333333334,11.855525883838386,11.855525883838386,21.646333333333335
2012-04-18 06:00-00,0.3336711586495031,15.779959628493451,12.123461310803343,12.125963754078303,21.083376697235135,15.833,11.853155513468012,11.853155513468012,21.646749999999997
2012-04-18 12:00-00,0.33329781506681755,15.779638035247526,12.120041105586184,12.122525573953938,21.08082752916078,15.833416666666666,11.85082218013468,11.85082218013468,21.647083333333335
2012-04-18 18:00-00,0.33278800283884336,15.779506137846266,12.115916387825926,12.118289855819146,21.077408808117234,15.83375,11.84832218013468,11.84832218013468,21.64741666666667
2012-04-19 00:00-00,0.33280619807743594,15.779308950876091,12.112798332640963,12.115154516469335,21.075056243491545,15.834166666666668,11.845863846801345,11.845863846801345,21.64775
2012-04-19 06:00-00,0.33278193093763614,15.779183789078653,12.10985921737159,12.112171078951485,21.07273761035581,15.834583333333335,11.84344718013468,11.84344718013468,21.648
2012-04-19 12:00-00,0.33285442559399514,15.779167183272802,12.106913200175232,12.10915898408253,21.070309009222534,15.835,11.841113846801345,11.841113846801345,21.64825
2012-04-19 18:00-00,0.3327533505362256,15.779079689041957,12.103485589828875,12.105657955756007,21.067525532324325,15.835333333333333,11.838613846801346,11.838613846801346,21.648416666666666
2012-04-20 00:00-00,0.3323216502272935,15.779305799597411,12.099475522140024,12.101425918269044,21.06373017,15.835666666666667,11.836030513468014,11.836030513468014,21.64858333333333
2012-04-20 06:00-00,0.33206715543305215,15.77943371751353,12.096315457260248,12.098097455462888,21.06074949953294,15.836,11.833613846801347,11.833613846801347,21.64875
2012-04-20 12:00-00,0.3320929461039422,15.779265333565824,12.093674446058015,12.095444199928085,21.05875064547038,15.836333333333334,11.831132786195287,11.831132786195287,21.648916666666665
2012-04-20 18:00-00,0.3321450107966727,15.779124205489694,12.09099775977761,12.09277214905618,21.05677958,15.836666666666668,11.828674452861952,11.828674452861952,21.649333333333335
2012-04-21 00:00-00,0.33225127715125213,15.77888763856315,12.08866798653378,12.090493656089489,21.055262228208484,15.837,11.826238846801347,11.826238846801347,21.649499999999996
2012-04-21 06:00-00,0.3324922972308725,15.77856935898354,12.086734395419551,12.088666513591846,21.05428188756197,15.837333333333333,11.823905513468015,11.823905513468015,21.65
2012-04-21 12:00-00,0.3327859860217697,15.778324089549233,12.084967399668244,12.08696751603706,21.053283049348163,15.837666666666667,11.821405513468013,11.821405513468013,21.650583333333334
2012-04-21 18:00-00,0.3330235165066507,15.778111701759078,12.083007029065133,12.085074281936507,21.052122484340572,15.838000000000001,11.81889080758566,11.81889080758566,21.651083333333336
2012-04-22 00:00-00,0.3331263513660682,15.77802803,12.080741195638277,12.082846971580128,21.050608209109654,15.838333333333335,11.816346689938602,11.816346689938602,21.6515
2012-04-22 06:00-00,0.3333398254437879,15.777913619739085,12.078777453600464,12.080914937778028,21.049299541125773,15.838666666666665,11.813773160526837,11.813773160526837,21.651833333333336
2012-04-22 12:00-00,0.3335162298673975,15.77780310685608,12.076941870567463,12.079117864359477,21.048120532094842,15.839,11.811064827193503,11.811064827193503,21.652083333333334
2012-04-22 18:00-00,0.3336832921890696,15.777645298937957,12.07517486135843,12.077393614262053,21.047032363813603,15.83925,11.807981493860172,11.807981493860172,21.65233333333333
2012-04-23 00:00-00,0.33387972204031946,15.777405479677446,12.073663408312791,12.07597502418438,21.04636596350844,15.8395,11.804898160526838,11.804898160526838,21.652499999999996
2012-04-23 06:00-00,0.334156921,15.77722103854903,12.072450696036759,12.07488217,21.046024553513956,15.839750000000002,11.802314827193504,11.802314827193504,21.652583333333332
2012-04-23 12:00-00,0.3345073928948176,15.777223298055247,12.07119785291588,12.073660813400828,21.045244231875337,15.84,11.799631493860172,11.799631493860172,21.65275
2012-04-23 18:00-00,0.3348933523773414,15.77715111174327,12.070037642961573,12.072555437724938,21.04463613797534,15.84025,11.796464827193505,11.796464827193505,21.652833333333334
2012-04-24 00:00-00,0.3351176183745912,15.777111573955535,12.06852178482142,12.071082196545968,21.043716596064428,15.8405,11.793298160526838,11.793298160526838,21.652916666666666
2012-04-24 06:00-00,0.33515743837509043,15.77703278635094,12.066576976922692,12.069157591618586,21.04241159101229,15.840750000000002,11.790214827193504,11.790214827193504,21.652916666666666
2012-04-24 12:00-00,0.33521035182979625,15.776996709663843,12.064877726339938,12.067484848557697,21.041300545278045,15.841,11.78713149386017,11.78713149386017,21.653000000000002
2012-04-24 18:00-00,0.33547216,15.776826231548934,12.06379358093266,12.066444887981408,21.040750178357545,15.84125,11.783964827193502,11.783964827193502,21.653000000000002
2012-04-25 00:00-00,0.33575775885893666,15.776660497790395,12.062748667929084,12.065427164822127,21.040162031007718,15.841583333333334,11.780714827193503,11.780714827193503,21.653
2012-04-25 06:00-00,0.3358996353747322,15.776494719097455,12.061210274981804,12.06389845353567,21.03915014762138,15.841916666666666,11.77774260497128,11.77774260497128,21.65291666666667
2012-04-25 12:00-00,0.3361156126499786,15.776310433838962,12.059917794581358,12.062637406235927,21.038412531085896,15.842250000000002,11.774825938304614,11.774825938304614,21.65291666666667
2012-04-25 18:00-00,0.3362187929459391,15.776100155657229,12.058317568668109,12.061045317043858,21.037374574363053,15.842500000000001,11.77165927163795,11.77165927163795,21.652583333333332
2012-04-26 00:00-00,0.33623340578461514,15.775914167571184,12.056602814010795,12.059311118215753,21.03614349007076,15.842833333333333,11.768409271637948,11.768409271637948,21.652499999999996
2012-04-26 06:00-00,0.3363852941223209,15.775799603354802,12.05528354848759,12.057962385516808,21.035123533214968,15.843083333333334,11.765575938304615,11.765575938304615,21.65216666666667
2012-04-26 12:00-00,0.33667746825140027,15.775662590983295,12.054310301708123,12.056976358000902,21.034431111015607,15.843333333333334,11.76249260497128,11.76249260497128,21.65175
2012-04-26 18:00-00,0.3367540355914419,15.77548227460219,12.052824402215409,12.055488874711868,21.033438517056894,15.843416666666666,11.759159271637948,11.759159271637948,21.650583333333334
2012-04-27 00:00-00,0.33698111798912983,15.775201945913858,12.051538252880098,12.054204336597538,21.03262853531765,15.843333333333332,11.755909271637949,11.755909271637949,21.649083333333337
2012-04-27 06:00-00,0.3370547666347173,15.774977814949837,12.049989910089664,12.052666037456914,21.031649610227287,15.843,11.752909271637948,11.752909271637948,21.647583333333333
2012-04-27 12:00-00,0.3369945189587541,15.774857937843848,12.048111277056154,12.05077582610673,21.03031460808744,15.843083333333334,11.74999260497128,11.74999260497128,21.646416666666667
2012-04-27 18:00-00,0.3368633098497598,15.774555738655332,12.045999275241329,12.04869682287482,21.029079982185195,15.843166666666665,11.746659271637949,11.746659271637949,21.645083333333332
2012-04-28 00:00-00,0.33676922905095796,15.774141226940335,12.043735298980684,12.046471529297204,21.027850281317885,15.843250000000001,11.743159271637948,11.743159271637948,21.643583333333332
2012-04-28 06:00-00,0.33646238756097874,15.773999958856443,12.041236435752078,12.04398181367441,21.026219058016085,15.843416666666666,11.740325938304615,11.740325938304615,21.64216666666667
2012-04-28 12:00-00,0.33663598896250246,15.773859871946753,12.039869383532057,12.04263880879076,21.025426637820125,15.843583333333333,11.737409271637949,11.737409271637949,21.640833333333333
2012-04-28 18:00-00,0.33670800008720553,15.773601778964265,12.038013667220108,12.040811693748543,21.024350848193855,15.843666666666667,11.733325938304613,11.733325938304613,21.6395
2012-04-29 00:00-00,0.33646082360374346,15.773487695142082,12.035525755302169,12.038322677178625,21.02264128909501,15.84375,11.729575938304613,11.729575938304613,21.638166666666667
2012-04-29 06:00-00,0.3365503644270461,15.77349750132993,12.03418717287454,12.036985917117136,21.02170229110977,15.843833333333333,11.725992604971282,11.725992604971282,21.637
2012-04-29 12:00-00,0.33705076933472217,15.773510779840947,12.034067703689804,12.036893048201634,21.02172163569861,15.843916666666669,11.72215927163795,11.72215927163795,21.635916666666667
2012-04-29 18:00-00,0.3377073966451481,15.773556675190196,12.03448318597621,12.037338548849418,21.022114756334798,15.844,11.717909271637948,11.717909271637948,21.634833333333336
2012-04-30 00:00-00,0.33813638627773285,15.77353426883597,12.034114747797904,12.037005001079626,21.02200379721299,15.844166666666666,11.713409271637948,11.713409271637948,21.63383333333333
2012-04-30 06:00-00,0.3389876411130263,15.773458236147007,12.034847101244234,12.037776380987838,21.022726073645032,15.844333333333333,11.71140927163795,11.71140927163795,21.632916666666667
2012-04-30 12:00-00,0.3396705048550984,15.773474279929786,12.035341516852077,12.038296151163049,21.02317512441858,15.844500000000002,11.710242604971281,11.710242604971281,21.632
2012-04-30 18:00-00,0.34054892881109067,15.773449562563965,12.036227864687506,12.03921970524538,21.02396922802002,15.844666666666667,11.70899260497128,11.70899260497128,21.631166666666665
2012-05-01 00:00-00,0.3412217326037474,15.773447562124927,12.036597086071511,12.039619471463093,21.024360218865002,15.844833333333332,11.707659271637949,11.707659271637949,21.63041666666667
2012-05-01 06:00-00,0.3418201172085439,15.773405473423056,12.036692089743346,12.039746824392749,21.02458056849208,15.845,11.706575938304615,11.706575938304615,21.62966666666667
2012-05-01 12:00-00,0.3418726615174792,15.77345132,12.035453607420978,12.038510447565887,21.023697385437497,15.845166666666668,11.705325938304615,11.705325938304615,21.628916666666665
2012-05-01 18:00-00,0.34199387398533315,15.773465875280355,12.034301497235358,12.037372109375479,21.022939290307743,15.84525,11.703992604971281,11.703992604971281,21.62825
2012-05-02 00:00-00,0.34208528674305416,15.773526545094779,12.033122420135504,12.036211806373691,21.02216400817829,15.845416666666667,11.702416847395524,11.702416847395524,21.627583333333334
2012-05-02 06:00-00,0.3422458153163897,15.773640380681165,12.032248718005636,12.035363167801462,21.021608414049282,15.845416666666667,11.700500180728858,11.700500180728858,21.62683333333333
2012-05-02 12:00-00,0.3423457001354831,15.773756048602898,12.031291372558996,12.034424028979657,21.020968638657145,15.8455,11.699250180728857,11.699250180728857,21.626166666666666
2012-05-02 18:00-00,0.34230261596921063,15.773851895461117,12.029773873317612,12.032918709740873,21.019920986699944,15.845583333333334,11.697916847395524,11.697916847395524,21.6255
2012-05-03 00:00-00,0.3420330112854956,15.774009805679723,12.027671014892237,12.03082727016363,21.018431005113186,15.845666666666666,11.696416847395524,11.696416847395524,21.624833333333335
2012-05-03 06:00-00,0.34165533368906625,15.774292831025983,12.025428602407539,12.028596273872212,21.01679888425381,15.84575,11.695166847395523,11.695166847395523,21.62425
2012-05-03 12:00-00,0.34138461138087345,15.77452763997618,12.02338470913589,12.026563168582104,21.01533445124092,15.845833333333333,11.69383351406219,11.69383351406219,21.62366666666667
2012-05-03 18:00-00,0.3411163424805728,15.774743423375618,12.021361558409147,12.024540911697517,21.013851833043923,15.846,11.692666847395524,11.692666847395524,21.623
2012-05-04 00:00-00,0.34097070049134626,15.775008193459977,12.019734893459757,12.022905735541617,21.012609303048794,15.846166666666669,11.691666847395522,11.691666847395522,21.622333333333334
2012-05-04 06:00-00,0.3408185330758002,15.775262432464709,12.01807074482334,12.021244539969173,21.011374041231857,15.846333333333332,11.691083514062193,11.691083514062193,21.62166666666667
2012-05-04 12:00-00,0.34057375464957657,15.775518095546332,12.016164282545985,12.019341045009158,21.00996872881498,15.846499999999999,11.690276222395523,11.690276222395523,21.621
2012-05-04 18:00-00,0.33992937135529766,15.775729405202481,12.012935885145984,12.016089370444469,21.00754140790625,15.846583333333333,11.689250180728859,11.689250180728859,21.62033333333333
2012-05-05 00:00-00,0.3392220717921453,15.775960745946485,12.009620027827335,12.012756809540495,21.00508172,15.846666666666668,11.688250180728858,11.688250180728858,21.619666666666664
2012-05-05 06:00-00,0.33868691763091724,15.776194702257852,12.006935636724808,12.010061442091404,21.00309559092852,15.846750000000002,11.68658351406219,11.68658351406219,21.618999999999996
2012-05-05 12:00-00,0.3381134275641456,15.776417960886775,12.00408542905646,12.00719578496421,21.000988963438182,15.846833333333333,11.68508351406219,11.68508351406219,21.618333333333332
2012-05-05 18:00-00,0.3374351276852126,15.776649531429161,12.000979583860612,12.004068270657111,20.99867123524584,15.846749999999998,11.683566847395523,11.683566847395523,21.6175
2012-05-06 00:00-00,0.33666130972344893,15.776898981195052,11.997684920138813,12.000747894067736,20.996206111948503,15.846833333333334,11.682266847395523,11.682266847395523,21.616833333333332
2012-05-06 06:00-00,0.3359173917356524,15.777158222578265,11.994409251336025,11.99745262,20.993762701604556,15.846916666666667,11.680766847395523,11.680766847395523,21.61616666666667
2012-05-06 12:00-00,0.33516493357996185,15.777427338734135,11.991029599387897,11.99406108,20.991279203966318,15.846749999999998,11.679350180728855,11.679350180728855,21.615250000000003
2012-05-06 18:00-00,0.3346230471376309,15.77762088138244,11.988192157382642,11.991217577268015,20.989223430301056,15.846749999999998,11.678100180728856,11.678100180728856,21.614166666666666
2012-05-07 00:00-00,0.3341414549998915,15.777795275280637,11.985681488538383,11.988699866056903,20.98738414739613,15.846750000000002,11.67693351406219,11.67693351406219,21.613166666666668
2012-05-07 06:00-00,0.3339570618303792,15.777912484241915,11.983933479147671,11.98695788535889,20.98615603017541,15.846750000000002,11.675600180728855,11.675600180728855,21.612166666666667
2012-05-07 12:00-00,0.33357287875117886,15.778064062308317,11.981566438767086,11.984592393419312,20.98446623966489,15.846749999999998,11.674266847395526,11.674266847395526,21.611083333333333
2012-05-07 18:00-00,0.33307653857939185,15.778230073511134,11.978948500906762,11.981978410614431,20.982612538761288,15.84575,11.671016847395524,11.671016847395524,21.608083333333337
2012-05-08 00:00-00,0.33218731847742944,15.778506022589845,11.975464231678181,11.978486294181735,20.980066338416865,15.84575,11.669683514062191,11.669683514062191,21.606916666666667
2012-05-08 06:00-00,0.33127854713314264,15.778784244133178,11.97214816,11.975162823239238,20.97764834984762,15.84375,11.669016847395524,11.669016847395524,21.605833333333337
2012-05-08 12:00-00,0.3306319483008622,15.779039184927404,11.96964315491273,11.972662038496823,20.97585820988615,15.84025,11.665350180728858,11.665350180728858,21.6025
2012-05-08 18:00-00,0.33047681187387423,15.77912549576863,11.968483605749059,11.971517832063867,20.97511427569489,15.8395,11.662266847395525,11.662266847395525,21.599583333333335
2012-05-09 00:00-00,0.3300729419679599,15.779297026911685,11.966915130857826,11.969958998278296,20.974029834947885,15.839333333333334,11.65998351406219,11.65998351406219,21.597416666666668
2012-05-09 06:00-00,0.32905087397388705,15.779591302779584,11.963820840119121,11.96685134773942,20.971754270621055,15.839166666666667,11.658233514062191,11.658233514062191,21.59558333333333
2012-05-09 12:00-00,0.3273070127423689,15.780025134904722,11.958876497346141,11.961863702671096,20.96806371433544,15.839,11.65648351406219,11.65648351406219,21.594
2012-05-09 18:00-00,0.3256550284971196,15.780430939363463,11.954305544737489,11.957258352927541,20.96466691876563,15.838916666666668,11.654650180728856,11.654650180728856,21.592499999999998
2012-05-10 00:00-00,0.3246605292556328,15.78069825841226,11.951861188929495,11.954811881732756,20.96290799413581,15.838833333333332,11.652816847395524,11.652816847395524,21.591083333333337
2012-05-10 06:00-00,0.3237250762347138,15.780970230047574,11.94994383165874,11.952899443648311,20.96154639158319,15.838750000000001,11.650983514062192,11.650983514062192,21.58975
2012-05-10 12:00-00,0.3229307113943575,15.781214963879227,11.94867357678798,11.951640553843108,20.960652478632124,15.838666666666667,11.648983514062191,11.648983514062191,21.588416666666667
2012-05-10 18:00-00,0.32197490791837863,15.781464911700668,11.947408026224862,11.950368073329875,20.959647376133695,15.838583333333332,11.646900180728858,11.646900180728858,21.58716666666667
2012-05-11 00:00-00,0.3197638315561588,15.78204424436387,11.943653762637403,11.946533267257939,20.956460359174603,15.838583333333332,11.644816847395525,11.644816847395525,21.585916666666666
2012-05-11 06:00-00,0.31770096762371963,15.782571526268821,11.940497799385447,11.943304820553038,20.953699771063924,15.838583333333334,11.642866847395522,11.642866847395522,21.584749999999996
2012-05-11 12:00-00,0.31692476295216065,15.782816225796239,11.939914771203021,11.942743843078237,20.95329467608571,15.838583333333334,11.641566847395525,11.641566847395525,21.583583333333333
2012-05-11 18:00-00,0.31637895928118737,15.78299899632275,11.940029854725715,11.942890352766506,20.953442906057788,15.838583333333332,11.640000180728856,11.640000180728856,21.582416666666667
2012-05-12 00:00-00,0.31554284592897314,15.78316499320928,11.939532607455767,11.942407434219797,20.953097555557623,15.838666666666665,11.63803351406219,11.63803351406219,21.58125
2012-05-12 06:00-00,0.3148020529389772,15.783278794001367,11.939302581909919,11.942212242619092,20.953093302936047,15.838750000000001,11.636275938304614,11.636275938304614,21.580083333333334
2012-05-12 12:00-00,0.3136757008180248,15.78344122476149,11.938395716461429,11.941322004726054,20.952537603280817,15.838833333333334,11.634381998910674,11.634381998910674,21.578916666666665
2012-05-12 18:00-00,0.3122971448817861,15.783619520209323,11.93696391715803,11.93989487619214,20.951568014322863,15.838750000000001,11.632131998910674,11.632131998910674,21.576416666666667
2012-05-13 00:00-00,0.31133484930031263,15.783666811536161,11.93664850969245,11.93960200899256,20.95149242931958,15.838833333333332,11.630194498910676,11.630194498910676,21.575249999999997
2012-05-13 06:00-00,0.31061895316646304,15.783666378044023,11.937168654856565,11.940158416002362,20.95205963407301,15.837250000000001,11.626277832244009,11.626277832244009,21.572583333333334
2012-05-13 12:00-00,0.309299907,15.78381681065005,11.936346113642218,11.939347565038872,20.951546284777606,15.836250000000001,11.623194498910674,11.623194498910674,21.570083333333333
2012-05-13 18:00-00,0.30855550976313695,15.783768726926912,11.93720556920572,11.940235097566081,20.95231591967702,15.836166666666665,11.620944498910676,11.620944498910676,21.56675
2012-05-14 00:00-00,0.30756963313939584,15.783737671406518,11.93755989,11.940602767905272,20.95267359773942,15.83525,11.617777832244009,11.617777832244009,21.563083333333335
2012-05-14 06:00-00,0.30606728692217255,15.783839021677785,11.936672518294088,11.939716088970115,20.95207489396265,15.835166666666668,11.61386116557734,11.61386116557734,21.559833333333334
2012-05-14 12:00-00,0.304395594,15.783968759474515,11.935544737241264,11.938586922679926,20.951290801280848,15.835166666666668,11.611027832244009,11.611027832244009,21.55675
2012-05-14 18:00-00,0.30245224504416796,15.784156603959378,11.933928575765423,11.93696173848526,20.95013527486747,15.834666666666667,11.60832783224401,11.60832783224401,21.552916666666665
2012-05-15 00:00-00,0.30025822590487067,15.784375710720633,11.931836842686936,11.93485902057685,20.948634849505403,15.834749999999998,11.60582783224401,11.60582783224401,21.550166666666666
2012-05-15 06:00-00,0.29821767925331044,15.784628198104208,11.930564517336647,11.933595140212972,20.947743373411807,15.826666666666666,11.599994498910677,11.599994498910677,21.547666666666668
2012-05-15 12:00-00,0.2959522755563634,15.784920926040556,11.928891329877386,11.93191915879029,20.946515722876985,15.82525,11.595744498910674,11.595744498910674,21.54375
2012-05-15 18:00-00,0.2939491545176819,15.785065444400882,11.928017319836558,11.931051810545277,20.945934194720675,15.824916666666667,11.593244498910675,11.593244498910675,21.54158333333333
2012-05-16 00:00-00,0.29167113265907446,15.78526028933792,11.926716751731682,11.929753433578455,20.945040264487915,15.824499999999999,11.59007783224401,11.59007783224401,21.53783333333333
2012-05-16 06:00-00,0.28838981112310713,15.785806444444965,11.923398232970786,11.926406815226354,20.942527502059566,15.82525,11.587327832244007,11.587327832244007,21.534166666666668
