Datetime,MAE,P.Waterlevel,P.Waterlevel-1,P.Waterlevel-2,P.Waterlevel-3,T.Waterlevel,T.Waterlevel-1,T.Waterlevel-2,T.Waterlevel-3
2013-12-22 18:00:00,0.9768436557264307,15.680789930772205,12.089768492652285,12.208937458590743,21.24387652000203,15.595829050022948,13.778477904890085,13.778477904890085,22.095750000000002
2013-12-23 00:00:00,0.9741174635131953,15.68077571299455,12.088733582161355,12.207645561150763,21.243031718597475,15.595390737341289,13.777778375953343,13.777778375953343,22.09375
2013-12-23 06:00:00,0.9711533273775882,15.680928415290415,12.088786111104469,12.20812683977969,21.243054322694228,15.594956325531589,13.777025684163302,13.777025684163302,22.087333333333333
2013-12-23 12:00:00,0.9680511323557457,15.68108212570413,12.08716245344754,12.206786570325797,21.241608079619255,15.59452581459385,13.776219829519963,13.776219829519963,22.067749999999997
2013-12-23 18:00:00,0.9648831366663726,15.681219741276365,12.084905482857343,12.204705237788591,21.23960460224198,15.596349204528073,13.77536081202333,13.77536081202333,22.04325
2013-12-24 00:00:00,0.9617237037355163,15.681247778203689,12.083757361536076,12.203430867067212,21.23863897395794,15.59592649533425,13.774448631673398,13.774448631673398,22.028583333333334
2013-12-24 06:00:00,0.9586936646906319,15.681294139458174,12.082289084810304,12.201881328460667,21.23737403212984,15.595507687012391,13.773483288470166,13.773483288470166,22.018583333333332
2013-12-24 12:00:00,0.9556590365761672,15.68146602194822,12.08051522106954,12.200410852398532,21.23577955626193,15.595926112895825,13.772464782413637,13.772464782413637,22.010583333333333
2013-12-24 18:00:00,0.9521408381544294,15.681553167893501,12.07789210552083,12.197754388671605,21.233455629272697,15.59618177298455,13.770809780170481,13.770809780170481,22.003416666666666
2013-12-25 00:00:00,0.9482228821349536,15.681592013759888,12.075518943650362,12.195200773930685,21.23137662684993,15.595941333945234,13.769684948407358,13.769684948407358,21.99625
2013-12-25 06:00:00,0.944032689,15.681708439151105,12.073536795656143,12.193320602610765,21.229607693095737,15.595621462444546,13.768506953790938,13.768506953790938,21.98983333333333
2013-12-25 12:00:00,0.9399930169614457,15.6819092,12.070713033212042,12.190790640796424,21.227035121737824,15.59538882514915,13.760859129654554,13.760859129654554,21.984333333333332
2013-12-25 18:00:00,0.9364782810888185,15.681997558321385,12.067948416387496,12.187955700678273,21.22456413447891,15.595160088725715,13.759491475998205,13.759491475998205,21.97975
2013-12-26 00:00:00,0.933123642,15.682010978155507,12.065669827385566,12.185430083131559,21.22255085643942,15.594935253174238,13.758237326155227,13.758237326155227,21.9755
2013-12-26 06:00:00,0.9294285787212019,15.682113934320233,12.064138140775142,12.18396645,21.221180694582984,15.594714318494722,13.75693001345895,13.75693001345895,21.972166666666666
2013-12-26 12:00:00,0.9249749831860451,15.682084331700798,12.06222951635956,12.181734242560198,21.219507412719203,15.594497284687167,13.755569537909377,13.755569537909377,21.968916666666665
2013-12-26 18:00:00,0.920253421,15.682118643366064,12.060766703684184,12.180167592403247,21.218209161349712,15.594367485084904,13.74907256617317,13.74907256617317,21.965
2013-12-27 00:00:00,0.9155754369513668,15.682137985909398,12.060045370866144,12.179366990874101,21.21758270378447,15.594241586354597,13.74727243158367,13.74727243158367,21.961333333333336
2013-12-27 06:00:00,0.9110006891228686,15.683691969268592,12.066435119438005,12.19045270428595,21.222873295812946,15.594119588496252,13.745502467474205,13.745502467474205,21.95791666666667
2013-12-27 12:00:00,0.9063231023125545,15.683710860680312,12.065285806483239,12.189180191682969,21.221863910767787,15.594001491509866,13.738762673844773,13.738762673844773,21.954583333333336
2013-12-27 18:00:00,0.9014175426877036,15.683692960163844,12.064091711432182,12.187781133531649,21.22081673801528,15.59388729539544,13.732053050695379,13.732053050695379,21.951166666666666
2013-12-28 00:00:00,0.8964003879518941,15.683535039119501,12.063423159805842,12.186594386484519,21.220289262691864,15.593777000152977,13.73012359802602,13.73012359802602,21.948249999999998
2013-12-28 06:00:00,0.8911967154008879,15.683695760340234,12.063920300127023,12.187504705902807,21.220715229672354,15.593587272449135,13.72830764917003,13.72830764917003,21.944583333333334
2013-12-28 12:00:00,0.8857817514520557,15.683716446799432,12.063782530144746,12.187354376848072,21.220612826365468,15.59348477895059,13.726688537460745,13.726688537460745,21.940833333333334
2013-12-28 18:00:00,0.8801082515295544,15.68373469035473,12.06402391,12.18763044964183,21.22084441610587,15.593302852990668,13.721849596231493,13.721849596231493,21.937416666666667
2013-12-29 00:00:00,0.8742709605585488,15.683674425207927,12.06554822039448,12.189165163968015,21.22222861038817,15.593124827902708,13.720790825482279,13.720790825482279,21.93425
2013-12-29 06:00:00,0.8684670730220936,15.683716774525516,12.066917612119319,12.190805276876274,21.22343285723563,15.592950703686705,13.706178891879768,13.706178891879768,21.93133333333333
2013-12-29 12:00:00,0.8629451359609531,15.683651984631803,12.067364634467713,12.191109792316933,21.22386242360027,15.592780480342666,13.691263795423957,13.691263795423957,21.9285
2013-12-29 18:00:00,0.8573903610937482,15.683643656868357,12.068030704029987,12.191827336795239,21.22445489207629,15.592614157870582,13.674378869448184,13.674378869448184,21.927333333333333
2013-12-30 00:00:00,0.8518400532940956,15.683550587427249,12.069819429914839,12.193604722062434,21.226057208959745,15.592451736270458,13.65894078061911,13.65894078061911,21.9255
2013-12-30 06:00:00,0.8461495424302559,15.683592801146595,12.071547070330066,12.195702966728636,21.227543748113774,15.592209882208966,13.647949528936744,13.647949528936744,21.924250000000004
2013-12-30 12:00:00,0.8405058511614606,15.68370091682823,12.072615691776928,12.197226471454702,21.228429799940397,15.592055262352762,13.62323844773441,13.62323844773441,21.923
2013-12-30 18:00:00,0.835003572,15.683791237177092,12.07316375043934,12.198128157150183,21.228854885425434,15.591904543368518,13.59872420367878,13.59872420367878,21.921499999999998
2013-12-31 00:00:00,0.8298394631722107,15.683686866316373,12.073981146035639,12.198822802411513,21.229576095005182,15.59167439,13.587240130103186,13.587240130103186,21.919916666666666
2013-12-31 06:00:00,0.8244897997900159,15.683558022034475,12.074975366137892,12.19963441374293,21.230469841135882,15.591448141349243,13.571702893674292,13.571702893674292,21.91825
2013-12-31 12:00:00,0.8189319680280441,15.683599788839716,12.076048622068853,12.201035482263938,21.231347759316666,15.59130912498088,13.556695827725436,13.556695827725436,21.916666666666668
2013-12-31 18:00:00,0.8135393040668164,15.683689468828774,12.076807176882795,12.202196761581908,21.231938826523866,15.59109067615114,13.551552265589951,13.551552265589951,21.915333333333333
2014-01-01 00:00:00,0.8083433327470149,15.68381830827489,12.076716549853197,12.202459912946576,21.231801052120137,15.590876128193361,13.546855540601168,13.546855540601168,21.91391666666667
2014-01-01 06:00:00,0.8032136062882917,15.68386871866451,12.07617162438228,12.201958542446656,21.231319955863775,15.590665481107541,13.538438986092418,13.538438986092418,21.91275
