Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2021-05-22 00:00:00,0.29846284023217723,15.781048137524781,12.076514959125461,12.078792341127341,21.04706257637456,15.81,12.014333333333333,12.014333333333333,21.828750000000003
2021-05-22 06:00:00,0.3006994585392688,15.781033012328919,12.07573654077922,12.078047009651,21.04661350658326,15.81,12.009083333333333,12.009083333333333,21.828666666666663
2021-05-22 12:00:00,0.30294939197259035,15.781063026831491,12.075194090234746,12.077531038301823,21.046308323369182,15.81,12.003833333333334,12.003833333333334,21.82858333333333
2021-05-22 18:00:00,0.3055802975395194,15.781053891500191,12.075435433443205,12.077808885774967,21.04664247408955,15.81,11.998583333333332,11.998583333333332,21.8285
2021-05-23 00:00:00,0.3079888396047742,15.7810221836402,12.075279375945346,12.077701447559145,21.04673600082871,15.81,11.993333333333332,11.993333333333332,21.828416666666666
2021-05-23 06:00:00,0.31035858017854495,15.780994682854782,12.074852248864087,12.077339708896368,21.04669764202277,15.81,11.988083333333332,11.988083333333332,21.828333333333333
2021-05-23 12:00:00,0.3124401677210822,15.78095791061399,12.073749242326747,12.076268748008957,21.04603199220878,15.81,11.982833333333334,11.982833333333334,21.82825
2021-05-23 18:00:00,0.31425396527763405,15.780814300247656,12.07192877594555,12.074458050985072,21.044772181290586,15.81,11.977583333333333,11.977583333333333,21.828166666666664
2021-05-24 00:00:00,0.31581928847227275,15.780645834335415,12.06948704670392,12.07202295679749,21.043052839683433,15.81,11.980666666666666,11.980666666666666,21.828083333333332
2021-05-24 06:00:00,0.31769929978518074,15.780465203964807,12.067654092078348,12.070196948815997,21.04179001827395,15.81,11.975416666666666,11.975416666666666,21.827999999999996
2021-05-24 12:00:00,0.31984305315768363,15.780399955649177,12.066476002152955,12.069026191152123,21.040977656738708,15.81,11.970166666666668,11.970166666666668,21.827916666666667
2021-05-24 18:00:00,0.32195579499616983,15.780352806681192,12.065282928607498,12.067820463645916,21.04006716530064,15.81,11.964916666666666,11.964916666666666,21.827833333333334
2021-05-25 00:00:00,0.3242624383905895,15.780311549222608,12.064483622543882,12.067053884644876,21.03963582624488,15.81,11.959666666666667,11.959666666666667,21.827749999999998
2021-05-25 06:00:00,0.3266488251047362,15.780059632446285,12.06393248520845,12.06652042548719,21.039390939953694,15.81,11.954416666666667,11.954416666666667,21.827666666666666
2021-05-25 12:00:00,0.32904596055586094,15.779981012189587,12.063370464022588,12.0659641808787,21.03903256684551,15.81,11.949166666666665,11.949166666666665,21.82758333333333
2021-05-25 18:00:00,0.33140726620150873,15.779910155575832,12.06273699959078,12.065333066680868,21.038605746532923,15.81,11.943916666666667,11.943916666666667,21.827499999999997
2021-05-26 00:00:00,0.33372627466840304,15.779860563228052,12.062069822912486,12.064657516561248,21.03810267607497,15.81,11.938666666666668,11.938666666666668,21.827416666666668
2021-05-26 06:00:00,0.336078141327812,15.779679518143888,12.061435285531463,12.064013563905933,21.037656284672554,15.81,11.933416666666666,11.933416666666666,21.827333333333332
2021-05-26 12:00:00,0.33821726375827016,15.77952376418626,12.060256687236464,12.062821119862605,21.036787890326487,15.81,11.928166666666666,11.928166666666666,21.82725
2021-05-26 18:00:00,0.3401245250208941,15.779346286267035,12.058433626907275,12.060976029133332,21.03542555896487,15.81,11.922916666666667,11.922916666666667,21.827166666666667
2021-05-27 00:00:00,0.3419139446371036,15.779238366856974,12.056325502085157,12.05884706516466,21.033838599674688,15.81,11.917666666666666,11.917666666666666,21.82708333333333
2021-05-27 06:00:00,0.3439691140853353,15.77906173034017,12.054682423929146,12.057195944770589,21.032668263152914,15.81,11.912416666666667,11.912416666666667,21.826999999999998
2021-05-27 12:00:00,0.3465273659249596,15.778882730572018,12.054024927625338,12.056554204060776,21.032318548645723,15.81,11.907166666666667,11.907166666666667,21.826916666666666
2021-05-27 18:00:00,0.3485227485336523,15.77869894489285,12.052338247568382,12.054852264257928,21.03109482939992,15.81,11.901916666666665,11.901916666666665,21.826833333333333
2021-05-28 00:00:00,0.3503234635271574,15.778505738971226,12.050049182733465,12.052551616963765,21.029448983434886,15.81,11.896666666666667,11.896666666666667,21.82675
2021-05-28 06:00:00,0.351886716677676,15.778298182010781,12.047235516650485,12.049723467936126,21.027419582519265,15.81,11.891416666666666,11.891416666666666,21.826666666666668
2021-05-28 12:00:00,0.35312256805707726,15.7780949849157,12.043777586456926,12.04623071283889,21.024842283118343,15.81,11.886166666666666,11.886166666666666,21.82658333333333
2021-05-28 18:00:00,0.3544425930692267,15.777991089079784,12.0407394638457,12.043181280224646,21.022647077969108,15.81,11.880916666666668,11.880916666666668,21.8265
2021-05-29 00:00:00,0.35626026890180745,15.777805436810025,12.038666519187899,12.041116342422823,21.02126185251262,15.81,11.875666666666666,11.875666666666666,21.826416666666663
2021-05-29 06:00:00,0.3577157150218314,15.777748625870913,12.035962812400589,12.038405098191832,21.01931830028624,15.81,11.870416666666666,11.870416666666666,21.82633333333333
2021-05-29 12:00:00,0.3592918688732453,15.77767979076338,12.03353997492418,12.03598473028767,21.01763041196305,15.81,11.865166666666665,11.865166666666665,21.82625
2021-05-29 18:00:00,0.3614075093030883,15.777541591172202,12.032100616825995,12.034570985402995,21.016788581967013,15.81,11.859916666666667,11.859916666666667,21.826166666666666
2021-05-30 00:00:00,0.3626748775866686,15.77743094262628,12.029037108913682,12.031479877704983,21.014552329080423,15.81,11.854666666666667,11.854666666666667,21.82608333333333
2021-05-30 06:00:00,0.3638828371165489,15.777333996955859,12.025794532219917,12.028214713007412,21.012205312919633,15.81,11.849416666666665,11.849416666666665,21.826
