Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2015-04-09 12:00:00,0.4696777328208641,15.850857734680176,11.998638153076172,11.951554298400879,21.169910430908203,15.1,12.166833333333333,12.166833333333333,20.451416666666667
2015-04-09 18:00:00,0.4698493431479842,15.85080623626709,11.998567581176758,11.951498985290527,21.169841766357422,15.1,12.164833333333332,12.164833333333332,20.442916666666665
2015-04-10 00:00:00,0.4700226771036783,15.850469589233398,11.998025894165039,11.951093673706055,21.169363021850586,15.1,12.162666666666667,12.162666666666667,20.434416666666667
2015-04-10 06:00:00,0.4701989023773757,15.850136756896973,11.997481346130371,11.95068645477295,21.168886184692383,15.1,12.16075,12.16075,20.42591666666667
2015-04-10 12:00:00,0.47037745829453137,15.850051879882812,11.997334480285645,11.950576782226562,21.168760299682617,15.1,12.158833333333332,12.158833333333332,20.417416666666664
2015-04-10 18:00:00,0.47055960121274276,15.850088119506836,11.997385025024414,11.950613021850586,21.16880989074707,15.1,12.156916666666667,12.156916666666667,20.408916666666663
2015-04-11 00:00:00,0.47074586794586815,15.849921226501465,11.997111320495605,11.950406074523926,21.168569564819336,15.1,12.155000000000001,12.155000000000001,20.400333333333332
2015-04-11 06:00:00,0.47093463282652803,15.849720001220703,11.996786117553711,11.950161933898926,21.16828155517578,15.1,12.153166666666667,12.153166666666667,20.39175
2015-04-11 12:00:00,0.4711253521520481,15.849702835083008,11.99675178527832,11.9501371383667,21.168254852294922,15.1,12.151333333333334,12.151333333333334,20.383166666666668
2015-04-11 18:00:00,0.47131867500847835,15.849662780761719,11.996694564819336,11.950091361999512,21.16819953918457,15.1,12.1495,12.1495,20.37458333333333
2015-04-12 00:00:00,0.4715139396176674,15.849452018737793,11.996362686157227,11.94984245300293,21.16790008544922,15.1,12.147666666666668,12.147666666666668,20.366
2015-04-12 06:00:00,0.4717120344944329,15.849247932434082,11.996030807495117,11.94959831237793,21.16761016845703,15.1,12.145916666666666,12.145916666666666,20.35741666666667
2015-04-12 12:00:00,0.4719133752229666,15.849095344543457,11.995800018310547,11.949424743652344,21.167396545410156,15.1,12.144166666666667,12.144166666666667,20.34883333333333
2015-04-12 18:00:00,0.47211632005058246,15.84904956817627,11.99573040008545,11.949370384216309,21.16733169555664,15.1,12.142416666666666,12.142416666666666,20.34016666666667
2015-04-13 00:00:00,0.47231845651799387,15.848794937133789,11.995327949523926,11.949067115783691,21.16696548461914,15.1,12.140666666666666,12.140666666666666,20.3315
2015-04-13 06:00:00,0.47252206455437784,15.848465919494629,11.99479866027832,11.948670387268066,21.16649627685547,15.1,12.138833333333334,12.138833333333334,20.322833333333335
2015-04-13 12:00:00,0.47272703427997453,15.84831714630127,11.99456787109375,11.948494911193848,21.166282653808594,15.1,12.137,12.137,20.314166666666665
2015-04-13 18:00:00,0.47293186818357213,15.848267555236816,11.994468688964844,11.948415756225586,21.166200637817383,15.1,12.135166666666667,12.135166666666667,20.3055
2015-04-14 00:00:00,0.4731386401265208,15.848212242126465,11.994379997253418,11.948343276977539,21.166118621826172,15.1,12.133333333333333,12.133333333333333,20.296833333333332
2015-04-14 06:00:00,0.47334782227768846,15.848146438598633,11.994256019592285,11.948246002197266,21.166015625,15.1,12.131583333333333,12.131583333333333,20.288250000000005
