Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2022-04-30,0.3180776355425514,15.821501731872559,11.956533432006836,12.004080772399902,20.96039581298828,15.811666666666666,12.054666666666668,12.054666666666668,21.829999999999995
2022-05-01,0.3210318654943393,15.822591781616211,11.954553604125977,12.003494262695312,20.959081649780273,15.811666666666666,12.053666666666667,12.053666666666667,21.829999999999995
2022-05-02,0.3236955562273659,15.82364559173584,11.952940940856934,12.003034591674805,20.9580020904541,15.811666666666666,12.052666666666669,12.052666666666669,21.829999999999995
2022-05-03,0.3258155691217491,15.824461936950684,11.951467514038086,12.002645492553711,20.957050323486328,15.811666666666666,12.051666666666668,12.051666666666668,21.829999999999995
2022-05-04,0.3276164860513473,15.8252534866333,11.950291633605957,12.002349853515625,20.956336975097656,15.811666666666666,12.050666666666666,12.050666666666666,21.829999999999995
2022-05-05,0.3291446474499171,15.826138496398926,11.949155807495117,12.002084732055664,20.955656051635742,15.811666666666666,12.04975,12.04975,21.829999999999995
2022-05-06,0.33046633394029384,15.826772689819336,11.947898864746094,12.001808166503906,20.954893112182617,15.811666666666666,12.049,12.049,21.829999999999995
2022-05-07,0.33163010804755033,15.827470779418945,11.946975708007812,12.001615524291992,20.9543399810791,15.811666666666666,12.048333333333334,12.048333333333334,21.829999999999995
2022-05-08,0.3324980606429595,15.828126907348633,11.946023941040039,12.001436233520508,20.953763961791992,15.811666666666666,12.047666666666666,12.047666666666666,21.829999999999995
2022-05-09,0.33311261105116263,15.828531265258789,11.945123672485352,12.001276969909668,20.953229904174805,15.811666666666666,12.046999999999999,12.046999999999999,21.829999999999995
2022-05-10,0.33343464895422287,15.828898429870605,11.944496154785156,12.001176834106445,20.952865600585938,15.811666666666666,12.046333333333333,12.046333333333333,21.829999999999995
2022-05-11,0.33357316276436166,15.829105377197266,11.943999290466309,12.00112533569336,20.952606201171875,15.811666666666666,12.046666666666669,12.046666666666669,21.829999999999995
